-0.31994 -0.416376 0.0635634 0.113087
-0.328267 -0.222219 0.0658251 -0.158884
-0.332712 -0.0280985 0.0626475 -0.430096
-0.333274 -0.224049 0.0540455 -0.11834
-0.337755 -0.419902 0.0516787 0.190892
-0.346153 -0.615724 0.0554966 0.499419
-0.358467 -0.421426 0.065485 0.224729
-0.366896 -0.227298 0.0699795 -0.0465996
-0.371442 -0.42335 0.0690476 0.267316
-0.379909 -0.229278 0.0743939 -0.00281471
-0.384494 -0.0352978 0.0743376 -0.271129
-0.3852 0.158689 0.068915 -0.539471
-0.382026 -0.0373306 0.0581256 -0.225894
-0.382773 0.156915 0.0536077 -0.49969
-0.379635 -0.0389205 0.0436139 -0.190607
-0.380413 0.155551 0.0398018 -0.469219
-0.377302 -0.0401097 0.0304174 -0.164261
-0.378104 -0.235654 0.0271322 0.137861
-0.382817 -0.431153 0.0298894 0.438978
-0.39144 -0.236467 0.0386689 0.155865
-0.39617 -0.432121 0.0417863 0.460492
-0.404812 -0.237613 0.0509961 0.181268
-0.409564 -0.043257 0.0546215 -0.0949018
-0.41043 -0.239118 0.0527234 0.214502
-0.415212 -0.0447874 0.0570134 -0.061095
-0.416108 -0.240678 0.0557915 0.249017
-0.420921 -0.0463958 0.0607719 -0.0255593
-0.421849 0.147804 0.0602607 -0.298466
-0.418893 -0.0481225 0.0542914 0.012597
-0.419856 -0.243979 0.0545433 0.321903
-0.424735 -0.0496748 0.0609814 0.0469076
-0.425729 0.144522 0.0619195 -0.225929
-0.422838 0.338707 0.057401 -0.498455
-0.416064 0.142825 0.0474319 -0.188249
-0.413208 0.337237 0.0436669 -0.4656
-0.406463 0.531716 0.0343549 -0.744206
-0.395829 0.336137 0.0194708 -0.440912
-0.389106 0.530978 0.0106525 -0.727395
-0.378486 0.33571 -0.00389539 -0.431378
-0.371772 0.140644 -0.0125229 -0.139926
-0.368959 0.335943 -0.0153215 -0.436533
-0.36224 0.141041 -0.0240521 -0.148719
-0.359419 0.336499 -0.0270265 -0.448892
-0.35269 0.14177 -0.0360043 -0.164849
-0.349854 0.337388 -0.0393013 -0.468669
-0.343106 0.142843 -0.0486747 -0.188628
-0.34025 -0.0515504 -0.0524473 0.0883111
-0.341281 -0.245883 -0.050681 0.363997
-0.346198 -0.440249 -0.0434011 0.640278
-0.355003 -0.24455 -0.0305956 0.33425
-0.359894 -0.0490063 -0.0239106 0.0320775
-0.360874 -0.243777 -0.023269 0.317122
-0.36575 -0.43856 -0.0169266 0.602376
-0.374521 -0.633441 -0.00487906 0.88968
-0.38719 -0.438254 0.0129145 0.595467
-0.395955 -0.633554 0.0248239 0.89219
-0.408626 -0.438777 0.0426677 0.607413
-0.417402 -0.244277 0.0548159 0.328468
-0.422287 -0.0499766 0.0613853 0.0535633
-0.423287 0.144214 0.0624566 -0.219138
-0.420402 0.33839 0.0580738 -0.491484
-0.413635 0.532647 0.0482441 -0.765314
-0.402982 0.336895 0.0329379 -0.457849
-0.396244 0.531536 0.0237809 -0.739971
-0.385613 0.336094 0.00898147 -0.4399
-0.378891 0.140846 0.000183483 -0.144399
-0.376074 0.335965 -0.0027045 -0.437024
-0.369355 0.140882 -0.011445 -0.145195
-0.366537 -0.0540743 -0.0143489 0.143856
-0.367619 -0.248988 -0.0114718 0.431977
-0.372598 -0.443946 -0.00283221 0.721022
-0.381477 -0.248784 0.0115882 0.427449
-0.386453 -0.0538286 0.0201372 0.138442
-0.38753 0.140999 0.022906 -0.147821
-0.38471 0.335786 0.0199496 -0.43319
-0.377994 0.140387 0.0112858 -0.134286
-0.375186 -0.0548946 0.00860009 0.161936
-0.376284 0.140103 0.0118388 -0.128021
-0.373482 0.335054 0.00927838 -0.416946
-0.366781 0.530043 0.00093946 -0.706689
-0.35618 0.334908 -0.0131943 -0.413711
-0.349482 0.139975 -0.0214685 -0.125217
-0.346682 -0.0548325 -0.0239729 0.160617
-0.347779 -0.249603 -0.0207606 0.445641
-0.352771 -0.0541938 -0.0118477 0.146487
-0.353855 -0.249144 -0.00891798 0.435409
-0.358838 -0.053897 -0.000209806 0.139928
-0.359916 0.141228 0.00258876 -0.152821
-0.357091 0.336313 -0.000467663 -0.444686
-0.350365 0.141197 -0.00936139 -0.152151
-0.347541 0.336452 -0.0124044 -0.447772
-0.340812 0.141508 -0.0213598 -0.159025
-0.337982 -0.0533019 -0.0245403 0.126844
-0.339048 0.142163 -0.0220035 -0.173479
-0.336205 -0.0526374 -0.0254731 0.112182
-0.337257 -0.247385 -0.0232294 0.396721
-0.342205 -0.0519416 -0.015295 0.0968053
-0.343244 0.143396 -0.0133589 -0.200664
-0.340376 -0.0515322 -0.0173722 0.0877754
-0.341407 0.143834 -0.0156167 -0.210337
-0.33853 -0.0510608 -0.0198234 0.0773786
-0.339551 -0.245893 -0.0182758 0.363742
-0.344469 -0.0505162 -0.011001 0.0653527
-0.345479 -0.245479 -0.00969395 0.354545
-0.350389 -0.0502202 -0.00260305 0.0588207
-0.351393 -0.245305 -0.00142664 0.350681
-0.356299 -0.440406 0.00558698 0.642914
-0.365108 -0.245363 0.0184453 0.351996
-0.370015 -0.0505079 0.0254852 0.0651856
-0.371025 0.14424 0.0267889 -0.219349
-0.36814 -0.0512549 0.0224019 0.0816626
-0.369165 0.143539 0.0240352 -0.203869
-0.366295 -0.0519184 0.0199578 0.0962977
-0.367333 0.142912 0.0218837 -0.190022
-0.364475 0.337714 0.0180833 -0.475722
-0.35772 0.532576 0.00856884 -0.762651
-0.347069 0.337337 -0.00668419 -0.467284
-0.340322 0.14231 -0.0160299 -0.176716
-0.337476 -0.0525787 -0.0195642 0.110867
-0.338528 0.142818 -0.0173468 -0.187923
-0.335671 -0.0520514 -0.0211053 0.0992375
-0.336712 0.143367 -0.0191206 -0.200029
-0.333845 -0.0514768 -0.0231211 0.0865618
-0.334874 0.143969 -0.0213899 -0.213325
-0.331995 -0.0508409 -0.0256564 0.0725343
-0.333012 0.144639 -0.0242057 -0.228132
-0.330119 -0.0501285 -0.0287683 0.0568187
-0.331122 -0.244826 -0.027632 0.340288
0.0364353 0.0293745 0.0251177 -0.0387911
0.0370227 0.224127 0.0243419 -0.323445
0.0415053 0.0286675 0.017873 -0.0231857
0.0420786 -0.166706 0.0174093 0.275082
0.0387445 0.0281631 0.0229109 -0.0120592
0.0393078 0.222949 0.0226697 -0.297426
0.0437668 0.417741 0.0167212 -0.582874
0.0521216 0.222389 0.00506371 -0.284971
0.0565693 0.417438 -0.000635716 -0.576053
0.0649181 0.222325 -0.0121568 -0.28357
0.0693646 0.0273784 -0.0178282 0.0052539
0.0699122 0.222751 -0.0177231 -0.293
0.0743672 0.0278866 -0.0235831 -0.00595926
0.0749249 -0.166889 -0.0237023 0.279191
0.0715871 0.0285626 -0.0181185 -0.0208727
0.0721584 0.22394 -0.0185359 -0.319217
0.0766372 0.0290865 -0.0249203 -0.0324365
0.0772189 0.224557 -0.025569 -0.332877
0.08171 0.0298079 -0.0322265 -0.0483653
0.0823062 -0.164837 -0.0331938 0.233978
0.0790095 0.0307426 -0.0285143 -0.0689876
0.0796243 -0.163959 -0.029894 0.214564
0.0763451 0.0315771 -0.0256027 -0.0873966
0.0769767 -0.163169 -0.0273507 0.1971
0.0737133 0.0323336 -0.0234087 -0.104084
0.07436 0.227783 -0.0254903 -0.404059
0.0789156 0.0330318 -0.0335715 -0.119521
0.0795763 -0.161594 -0.0359619 0.162385
0.0763444 0.0340243 -0.0327143 -0.141423
0.0770249 -0.160614 -0.0355427 0.140762
0.0738126 0.0349983 -0.0327275 -0.162918
0.0745126 0.230573 -0.0359858 -0.465744
0.079124 0.426185 -0.0453007 -0.769548
0.0876477 0.231714 -0.0606917 -0.491456
0.092282 0.0374987 -0.0705208 -0.218502
0.093032 -0.156548 -0.0748908 0.0511292
0.089901 -0.350521 -0.0738682 0.319275
0.0828906 -0.154429 -0.0674827 0.00424188
0.079802 -0.348521 -0.0673979 0.274893
0.0728316 -0.152506 -0.0619 -0.0382627
0.0697815 -0.346688 -0.0626653 0.234266
0.0628477 -0.150729 -0.05798 -0.0775069
0.0598332 0.0451741 -0.0595301 -0.387904
0.0607366 -0.149055 -0.0672882 -0.114569
0.0577555 -0.343151 -0.0695796 0.156149
0.0508925 -0.147105 -0.0664566 -0.157648
0.0479504 -0.341216 -0.0696096 0.113352
0.0411261 -0.145169 -0.0673425 -0.200455
0.0382227 -0.339267 -0.0713516 0.0702474
0.0314374 -0.533297 -0.0699467 0.339593
0.0207714 -0.337253 -0.0631548 0.0256985
0.0140264 -0.531415 -0.0626408 0.297806
0.00339807 -0.725591 -0.0566847 0.570094
-0.0111138 -0.529722 -0.0452829 0.260105
-0.0217082 -0.724169 -0.0400807 0.538169
-0.0361916 -0.528507 -0.0293174 0.233131
-0.0467617 -0.332979 -0.0246548 -0.0686535
-0.0534213 -0.527739 -0.0260278 0.21615
-0.0639761 -0.332255 -0.0217048 -0.0846284
-0.0706212 -0.527059 -0.0233974 0.201128
-0.0811623 -0.33161 -0.0193748 -0.0988425
-0.0877945 -0.526449 -0.0213517 0.187665
-0.0983235 -0.331028 -0.0175984 -0.111676
-0.104944 -0.525894 -0.0198319 0.175403
-0.115462 -0.720726 -0.0163238 0.461764
-0.129876 -0.525378 -0.00708853 0.163981
-0.140384 -0.330155 -0.00380891 -0.130929
-0.146987 -0.525222 -0.0064275 0.160549
-0.157492 -0.330009 -0.00321651 -0.134154
-0.164092 -0.134841 -0.0058996 -0.42785
-0.166789 -0.329879 -0.0144566 -0.137033
-0.173386 -0.524791 -0.0171973 0.151054
-0.183882 -0.329427 -0.0141762 -0.147004
-0.19047 -0.524343 -0.0171163 0.141173
-0.200957 -0.719215 -0.0142928 0.428407
-0.215342 -0.523894 -0.00572465 0.131253
-0.22582 -0.718934 -0.00309958 0.422125
-0.240198 -0.523768 0.00534291 0.128466
-0.250674 -0.328723 0.00791223 -0.162526
-0.257248 -0.133715 0.0046617 -0.452703
-0.259922 -0.328903 -0.00439235 -0.158554
-0.2665 -0.133718 -0.00756343 -0.452619
-0.269175 -0.328732 -0.0166158 -0.16233
-0.275749 -0.523612 -0.0198624 0.125065
-0.286222 -0.328212 -0.0173611 -0.173818
-0.292786 -0.523081 -0.0208375 0.113338
-0.303247 -0.717898 -0.0185707 0.399375
-0.317605 -0.522518 -0.0105832 0.100895
-0.328056 -0.327246 -0.0085653 -0.195108
-0.334601 -0.522244 -0.0124674 0.0948611
-0.345046 -0.717185 -0.0105702 0.383585
-0.359389 -0.521915 -0.00289853 0.0875878
-0.369828 -0.716995 -0.00114678 0.379355
-0.384167 -0.521857 0.00644032 0.0863106
-0.394605 -0.71707 0.00816653 0.381018
-0.408946 -0.912307 0.0157869 0.676265
-0.427192 -1.10765 0.0293122 0.973876
-0.449345 -0.912928 0.0487897 0.690543
-0.467604 -0.718516 0.0626006 0.41361
-0.481974 -0.524335 0.0708728 0.141302
-0.492461 -0.330296 0.0736988 -0.128207
-0.499067 -0.526392 0.0711347 0.186786
-0.509594 -0.332356 0.0748704 -0.0826356
-0.516242 -0.528467 0.0732177 0.232698
-0.526811 -0.724554 0.0778717 0.547548
-0.541302 -0.530608 0.0888226 0.280381
-0.551914 -0.336858 0.0944302 0.0169813
-0.558651 -0.533198 0.0947699 0.337901
-0.569315 -0.339544 0.101528 0.0765433
-0.576106 -0.535964 0.103059 0.399454
-0.586825 -0.342443 0.111048 0.140959
-0.593674 -0.538966 0.113867 0.466508
-0.604454 -0.345621 0.123197 0.211774
-0.611366 -0.54227 0.127433 0.540639
-0.622211 -0.738931 0.138245 0.870603
-0.63699 -0.545932 0.155658 0.624382
-0.647909 -0.353287 0.168145 0.384486
-0.654974 -0.160901 0.175835 0.14918
-0.658192 0.031324 0.178818 -0.0832825
-0.657566 0.223492 0.177153 -0.314645
-0.653096 0.0263474 0.17086 0.0282545
-0.652569 0.21866 0.171425 -0.206025
-0.648196 0.410969 0.167305 -0.440108
-0.639977 0.603377 0.158502 -0.675732
-0.627909 0.795983 0.144988 -0.914614
-0.611989 0.988878 0.126695 -1.15844
-0.592212 0.792353 0.103527 -0.82887
-0.576365 0.59598 0.0869492 -0.505505
-0.564445 0.789776 0.0768391 -0.76957
-0.54865 0.593685 0.0614477 -0.453733
-0.536776 0.39775 0.052373 -0.142332
-0.528821 0.201919 0.0495264 0.166403
-0.524783 0.396298 0.0528544 -0.110254
-0.516857 0.20046 0.0506493 0.198625
-0.512847 0.394823 0.0546218 -0.0776601
-0.504951 0.589121 0.0530686 -0.352622
-0.493169 0.393286 0.0460162 -0.0436881
-0.485303 0.197535 0.0451424 0.263151
-0.481352 0.391985 0.0504055 -0.0149588
-0.473512 0.586349 0.0501063 -0.291322
-0.461785 0.780722 0.0442799 -0.56779
-0.446171 0.975196 0.032924 -0.846201
-0.426667 0.779641 0.016 -0.543349
-0.411074 0.974534 0.00513304 -0.830948
-0.391584 0.779342 -0.0114859 -0.536655
-0.375997 0.974624 -0.022219 -0.832935
-0.356504 0.779812 -0.0388777 -0.547322
-0.340908 0.585258 -0.0498242 -0.267138
-0.329203 0.390881 -0.0551669 0.0094235
-0.321385 0.586749 -0.0549785 -0.300142
-0.30965 0.78261 -0.0609813 -0.609645
-0.293998 0.588391 -0.0731742 -0.336776
-0.28223 0.394382 -0.0799097 -0.0680357
-0.274343 0.590553 -0.0812704 -0.384822
-0.262532 0.396674 -0.0889669 -0.11883
-0.254598 0.202932 -0.0913435 0.144512
-0.250539 0.00922845 -0.0884532 0.407038
-0.250355 0.205486 -0.0803125 0.0878315
-0.246245 0.0116016 -0.0785558 0.354134
-0.246013 -0.182321 -0.0714731 0.621049
-0.24966 0.0137229 -0.0590522 0.306739
-0.249385 0.209634 -0.0529174 -0.00396725
-0.245192 0.405474 -0.0529967 -0.312866
-0.237083 0.211145 -0.059254 -0.0373558
-0.23286 0.0169209 -0.0600012 0.236059
-0.232522 -0.177295 -0.05528 0.509228
-0.236067 0.0185606 -0.0450954 0.19965
-0.235696 -0.175888 -0.0411024 0.477773
-0.239214 0.0197891 -0.0315469 0.172424
-0.238818 -0.174867 -0.0280985 0.454991
-0.242316 -0.369581 -0.0189986 0.738686
-0.249707 -0.174202 -0.00422492 0.440085
-0.253191 0.0209795 0.00457678 0.146073
-0.252772 0.216036 0.00749825 -0.145162
-0.248451 0.411049 0.00459501 -0.43547
-0.24023 0.215863 -0.0041144 -0.141342
-0.235913 0.411043 -0.00694124 -0.43532
-0.227692 0.21602 -0.0156477 -0.144834
-0.223371 0.0211259 -0.0185443 0.142872
-0.222949 0.216508 -0.0156869 -0.155603
-0.218619 0.0216146 -0.018799 0.13209
-0.218186 0.217001 -0.0161572 -0.166464
-0.213846 0.41235 -0.0194864 -0.4642
-0.205599 0.217509 -0.0287704 -0.177722
-0.201249 0.0228103 -0.0323249 0.105747
-0.200793 0.21838 -0.0302099 -0.196956
-0.196425 0.413921 -0.0341491 -0.499014
-0.188147 0.609507 -0.0441293 -0.80226
-0.175957 0.415017 -0.0601745 -0.523779
-0.167657 0.220792 -0.0706501 -0.250648
-0.163241 0.026746 -0.0756631 0.0189402
-0.162706 0.222867 -0.0752843 -0.296623
-0.158248 0.0288944 -0.0812167 -0.0286012
-0.157671 -0.164975 -0.0817888 0.237392
-0.16097 0.0312148 -0.0770409 -0.0799272
-0.160346 -0.162723 -0.0786395 0.187489
-0.1636 -0.356637 -0.0748897 0.454365
-0.170733 -0.16054 -0.0658024 0.139047
-0.173944 0.0354592 -0.0630214 -0.173648
-0.173235 -0.158707 -0.0664944 0.098507
0.000740098 -0.0239116 -0.01853 -0.0165719
0.000261865 0.171471 -0.0188614 -0.315043
0.00369129 -0.0233772 -0.0251623 -0.0283676
0.00322374 0.172096 -0.0257296 -0.328882
0.00666567 -0.02265 -0.0323073 -0.0444229
0.00621267 -0.217294 -0.0331957 0.237894
0.00186679 -0.021714 -0.0284378 -0.065072
0.00143251 0.173804 -0.0297393 -0.36659
0.00490859 -0.0208831 -0.0370711 -0.0834305
0.00449093 -0.215455 -0.0387397 0.19733
0.000181833 -0.0198006 -0.0347931 -0.107318
-0.000214179 -0.214407 -0.0369395 0.174188
-0.00450232 -0.408981 -0.0334557 0.454993
-0.0126819 -0.213403 -0.0243558 0.151955
-0.01695 -0.408168 -0.0213167 0.436856
-0.0251134 -0.212751 -0.0125796 0.13753
-0.0293684 -0.40769 -0.00982901 0.426218
-0.0375222 -0.602672 -0.00130465 0.715786
-0.0495756 -0.407532 0.0130111 0.422693
-0.0577262 -0.212596 0.0214649 0.13414
-0.0619782 -0.0177883 0.0241477 -0.151695
-0.0623339 0.17698 0.0211138 -0.436663
-0.0587943 -0.0184346 0.0123806 -0.137399
-0.059163 -0.213732 0.00963261 0.159164
-0.0634377 -0.40899 0.0128159 0.45487
-0.0716175 -0.604291 0.0219133 0.751565
-0.0837033 -0.409478 0.0369446 0.465857
-0.0918928 -0.214897 0.0462617 0.185044
-0.0961908 -0.410649 0.0499626 0.491955
-0.104404 -0.216266 0.0598017 0.215427
-0.108729 -0.0220481 0.0641102 -0.0578086
-0.10917 0.172099 0.0629541 -0.329595
-0.105728 -0.0238602 0.0563621 -0.0177427
-0.106205 0.17041 0.0560073 -0.292124
-0.102797 -0.0254638 0.0501648 0.0176841
-0.103306 0.168904 0.0505185 -0.258759
-0.0999283 -0.0269013 0.0453433 0.0494207
-0.100466 -0.222643 0.0463317 0.356058
-0.104919 -0.0282094 0.0534529 0.0783371
-0.105483 0.166107 0.0550196 -0.197014
-0.102161 -0.0297569 0.0510794 0.112505
-0.102756 0.164597 0.0533295 -0.163635
-0.0994644 0.358917 0.0500568 -0.439029
-0.0922861 0.163124 0.0412762 -0.130996
-0.0890236 -0.0325646 0.0386563 0.174418
-0.0896749 0.161983 0.0421446 -0.105824
-0.0864352 0.356477 0.0400282 -0.384918
-0.0793057 0.16081 0.0323298 -0.0798879
-0.0760895 0.355454 0.0307321 -0.362198
-0.0689804 0.159909 0.0234881 -0.0599851
-0.0657822 0.354687 0.0222884 -0.345166
-0.0586885 0.549484 0.0153851 -0.630738
-0.0476988 0.354151 0.00277033 -0.33325
-0.0406158 0.15899 -0.00389467 -0.0396945
-0.037436 0.354168 -0.00468856 -0.333604
-0.0303526 0.159113 -0.0113606 -0.0424029
-0.0271704 -0.0358445 -0.0122087 0.246674
-0.0278872 0.15945 -0.00727521 -0.0498346
-0.0246983 -0.0355672 -0.0082719 0.240544
-0.0254096 0.159672 -0.00346102 -0.0547365
-0.0222162 0.354843 -0.00455575 -0.348509
-0.0151193 0.159786 -0.0115259 -0.0572665
-0.0119236 -0.0351684 -0.0126713 0.231758
-0.0126269 -0.230107 -0.00803612 0.520417
-0.0172291 -0.0348728 0.00237222 0.225213
-0.0179265 0.160215 0.00687647 -0.0667212
-0.0147222 -0.0350047 0.00554205 0.228123
-0.0154223 0.160038 0.0101045 -0.0628063
-0.0122216 0.355013 0.00884839 -0.352284
-0.00512131 0.159767 0.00180271 -0.0568242
-0.00192598 -0.0353812 0.000666227 0.236427
-0.0026336 0.159731 0.00539477 -0.0560457
0.000561024 0.354775 0.00427385 -0.347022
0.00765653 0.549836 -0.00266658 -0.638354
0.0186533 0.744995 -0.0154337 -0.931875
0.0335532 0.550085 -0.0340712 -0.644082
0.0445549 0.355454 -0.0469528 -0.36232
0.0516639 0.16103 -0.0541992 -0.0848041
0.0548845 -0.033275 -0.0558953 0.190298
0.054219 0.1626 -0.0520893 -0.11948
0.057471 0.358428 -0.0544789 -0.428131
0.0646396 0.164118 -0.0630415 -0.153108
0.067922 -0.0300468 -0.0661037 0.11904
0.067321 0.165957 -0.0637229 -0.193744
0.0706402 -0.0281983 -0.0675978 0.0781757
0.0700762 -0.222289 -0.0660343 0.348789
0.0656304 -0.0262934 -0.0590585 0.0360356
0.0651046 -0.220521 -0.0583378 0.309516
0.0606941 -0.0246184 -0.0521475 -0.000979648
0.0602018 0.171211 -0.0521671 -0.309649
0.063626 -0.0231303 -0.0583601 -0.0338637
0.0631634 0.172778 -0.0590373 -0.344374
0.0666189 -0.0214566 -0.0659248 -0.0708765
0.0661898 -0.215575 -0.0673423 0.2003
0.0618783 -0.409672 -0.0633363 0.471003
0.0536849 -0.213715 -0.0539163 0.159048
0.0494106 -0.408026 -0.0507353 0.434247
0.0412501 -0.212223 -0.0420504 0.126011
0.0370056 -0.016525 -0.0395302 -0.179636
0.0366751 0.17914 -0.0431229 -0.484522
0.0402579 -0.015348 -0.0528133 -0.205736
0.0399509 -0.209677 -0.056928 0.0698302
0.0357574 -0.403938 -0.0555314 0.344023
0.0276786 -0.208072 -0.048651 0.0343585
0.0235172 -0.0122873 -0.0479638 -0.273269
0.0232715 -0.206693 -0.0534292 0.00390885
0.0191376 -0.40101 -0.053351 0.279267
0.0111174 -0.205169 -0.0477657 -0.0297539
0.00701402 -0.399575 -0.0483607 0.247484
-0.000977466 -0.593974 -0.0434111 0.524529
-0.0128569 -0.398269 -0.0329205 0.218489
-0.0208223 -0.202692 -0.0285507 -0.0843936
-0.0248761 -0.397393 -0.0302386 0.199147
-0.032824 -0.201852 -0.0262556 -0.10292
-0.0368611 -0.00636383 -0.028314 -0.403769
-0.0369883 -0.201073 -0.0363894 -0.120146
-0.0410098 -0.395655 -0.0387923 0.160838
-0.0489229 -0.590201 -0.0355756 0.441035
-0.0607269 -0.394594 -0.0267549 0.137353
-0.0686188 -0.199099 -0.0240078 -0.163649
-0.0726008 -0.00364209 -0.0272808 -0.463808
-0.0726736 -0.198368 -0.0365569 -0.179847
-0.076641 -0.392948 -0.0401539 0.101083
-0.0844999 -0.197275 -0.0381322 -0.203993
-0.0884454 -0.391831 -0.0422121 0.0764215
-0.0962821 -0.586323 -0.0406836 0.355493
-0.108009 -0.390647 -0.0335738 0.0502643
-0.115821 -0.585272 -0.0325685 0.332168
-0.127527 -0.779916 -0.0259251 0.614405
-0.143125 -0.584441 -0.013637 0.313671
-0.154814 -0.389128 -0.00736357 0.016719
-0.162597 -0.584143 -0.00702919 0.30707
-0.174279 -0.388922 -0.000887799 0.0121781
-0.182058 -0.193787 -0.000644237 -0.280785
-0.185934 -0.3889 -0.00625993 0.0116949
-0.193712 -0.193689 -0.00602604 -0.282957
-0.197585 -0.388724 -0.0116852 0.00781971
-0.20536 -0.193437 -0.0115288 -0.288527
-0.209229 -0.388392 -0.0172993 0.000497679
-0.216997 -0.583262 -0.0172894 0.287673
-0.228662 -0.387898 -0.0115359 -0.0104127
-0.23642 -0.192612 -0.0117442 -0.306713
-0.240272 -0.387565 -0.0178784 -0.0177568
-0.248023 -0.192191 -0.0182336 -0.316026
-0.251867 -0.387049 -0.0245541 -0.0291491
-0.259608 -0.58181 -0.0251371 0.255687
-0.271244 -0.776564 -0.0200233 0.540336
-0.286776 -0.581167 -0.0092166 0.241412
-0.298399 -0.385914 -0.00438836 -0.0541637
-0.306117 -0.19073 -0.00547164 -0.348228
-0.309932 0.00446949 -0.0124362 -0.642631
-0.309842 -0.190477 -0.0252888 -0.35389
-0.313652 -0.38523 -0.0323666 -0.0692878
-0.321357 -0.579874 -0.0337524 0.21301
-0.332954 -0.774497 -0.0294922 0.494858
-0.348444 -0.969191 -0.019595 0.778102
-0.367828 -0.773805 -0.00403297 0.479319
-0.383304 -0.578627 0.00555341 0.185368
-0.394876 -0.773828 0.00926077 0.479798
-0.410353 -0.578838 0.0188567 0.190048
-0.42193 -0.774224 0.0226577 0.488619
-0.437414 -0.579429 0.0324301 0.203162
-0.449003 -0.774999 0.0364933 0.505896
-0.464503 -0.58041 0.0466112 0.224933
-0.476111 -0.776166 0.0511099 0.531947
-0.491634 -0.581799 0.0617488 0.255797
-0.50327 -0.387611 0.0668648 -0.0167879
-0.511023 -0.193508 0.066529 -0.287647
-0.514893 -0.389513 0.0607761 0.0252541
-0.522683 -0.195313 0.0612812 -0.247651
-0.526589 -0.391254 0.0563281 0.0637144
-0.534414 -0.196983 0.0576024 -0.210678
-0.538354 -0.392879 0.0533889 0.0996045
-0.546211 -0.588724 0.055381 0.408642
-0.557986 -0.394429 0.0635538 0.13392
-0.565875 -0.200272 0.0662322 -0.138055
-0.56988 -0.396277 0.0634711 0.174766
-0.577806 -0.202118 0.0669664 -0.0972375
-0.581848 -0.00801693 0.0650217 -0.368064
-0.582008 -0.204 0.0576604 -0.0556079
-0.586088 -0.00974981 0.0565483 -0.329556
-0.586283 -0.205629 0.0499571 -0.0195898
-0.590396 -0.401431 0.0495653 0.288427
-0.598424 -0.207049 0.0553339 0.0117795
-0.602565 -0.0127628 0.0555695 -0.262944
-0.602821 -0.208632 0.0503106 0.0467351
-0.606993 -0.0142663 0.0512453 -0.22966
-0.607279 -0.210082 0.0466521 0.0787374
-0.61148 -0.0156585 0.0482268 -0.198869
-0.611793 0.178742 0.0442495 -0.475957
-0.608219 -0.0169762 0.0347303 -0.169663
-0.608558 0.177632 0.0313371 -0.45119
-0.605005 0.372297 0.0223133 -0.733833
-0.59756 0.176874 0.00763659 -0.434212
-0.594022 -0.0183553 -0.00104764 -0.139131
-0.594389 -0.213462 -0.00383027 0.153221
-0.598658 -0.0182857 -0.000765852 -0.140668
-0.599024 -0.213397 -0.00357921 0.151773
-0.603292 -0.408467 -0.000543745 0.443325
-0.611461 -0.213338 0.00832275 0.150471
0.00175771 0.0403835 -0.00908715 -0.00983419
0.00256538 0.235635 -0.00928383 -0.30537
0.00727807 0.0406462 -0.0153912 -0.0156297
0.00809099 0.235985 -0.0157038 -0.313129
0.0128107 0.431328 -0.0219664 -0.610722
0.0214373 0.236519 -0.0341809 -0.325038
0.0261676 0.0419004 -0.0406816 -0.0433276
0.0270056 0.237581 -0.0415482 -0.348563
0.0317573 0.0430742 -0.0485194 -0.069266
0.0326188 0.238857 -0.0499048 -0.376854
0.0373959 0.434651 -0.0574418 -0.684845
0.0460889 0.240372 -0.0711387 -0.410785
0.0508964 0.436426 -0.0793544 -0.72502
0.0596249 0.242486 -0.0938548 -0.458331
0.0644746 0.0488074 -0.103021 -0.196645
0.0654507 -0.144702 -0.106954 0.0618451
0.0625567 -0.33814 -0.105717 0.318961
0.0557939 -0.141684 -0.0993382 -0.00510165
0.0529602 0.0547117 -0.0994403 -0.327401
0.0540544 -0.138864 -0.105988 -0.0676583
0.0512772 -0.33232 -0.107341 0.189794
0.0446308 -0.135839 -0.103546 -0.134729
0.041914 -0.329337 -0.10624 0.123576
0.0353273 -0.522789 -0.103769 0.380942
0.0248715 -0.326358 -0.0961498 0.057428
0.0183443 -0.129999 -0.0950012 -0.263976
0.0157443 -0.323645 -0.100281 -0.0027038
0.00927141 -0.127239 -0.100335 -0.325267
0.00672663 -0.3208 -0.10684 -0.0658344
0.000310636 -0.514241 -0.108157 0.191321
-0.00997418 -0.707663 -0.10433 0.448022
-0.0241274 -0.511231 -0.0953699 0.12436
-0.0343521 -0.314882 -0.0928827 -0.196822
-0.0406497 -0.508561 -0.0968192 0.065176
-0.0508209 -0.702171 -0.0955157 0.325811
-0.0648643 -0.505828 -0.0889995 0.00459981
-0.0749809 -0.699568 -0.0889075 0.267929
-0.0889723 -0.503298 -0.0835489 -0.0514191
-0.0990382 -0.307083 -0.0845773 -0.369249
-0.10518 -0.500908 -0.0919622 -0.104387
-0.115198 -0.6946 -0.09405 0.157924
-0.12909 -0.498266 -0.0908915 -0.162885
-0.139055 -0.691977 -0.0941492 0.0997973
-0.152895 -0.885633 -0.0921532 0.361355
-0.170608 -1.07933 -0.0849261 0.623617
-0.192194 -1.27317 -0.0724538 0.88839
-0.217658 -1.07715 -0.054686 0.573839
-0.239201 -0.881301 -0.0432092 0.264442
-0.256827 -0.68559 -0.0379204 -0.04155
-0.270538 -0.880148 -0.0387514 0.238932
-0.288141 -1.0747 -0.0339727 0.519144
